,Current_Time,dt,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_warm,dT_warm,Rt,dRt,PSI,T_core,T_db,T_r,q_total_irradiance,q_irradiance_0,q_irradiance_1,q_irradiance_2,q_irradiance_3,q_irradiance_4,q_irradiance_5,q_irradiance_6,q_irradiance_7,q_irradiance_8,q_irradiance_9,q_irradiance_10,q_irradiance_11,q_irradiance_12,q_irradiance_13,q_irradiance_14,q_irradiance_15,q_irradiance_16,q_irradiance_17,q_irradiance_18,q_irradiance_19,q_irradiance_20,q_irradiance_21,q_irradiance_22,q_irradiance_23,q_irradiance_24,q_irradiance_25,q_irradiance_26,q_irradiance_27,q_irradiance_28,q_irradiance_29,q_irradiance_30,q_irradiance_31,q_irradiance_32,q_irradiance_33,q_irradiance_34,q_irradiance_35
966,966.0,0.05,34.26839779291891,34.20519316790367,34.14198791083124,34.07878160200222,34.01557382422119,33.952364163789895,33.889152211492146,33.82593756356811,33.76271982267549,33.699498598835504,33.63627351036135,33.57304418476685,33.5098102596533,33.446571383572184,33.38332721686191,33.32007743245644,33.25682171666398,33.19355976991371,33.13029130746908,33.06701606010563,33.00373377475196,32.94044421509221,32.87714716212866,32.81384241470315,32.750529789975914,32.687209123860924,32.6238802714165,32.5605431071904,32.49719752551844,32.433843440776116,32.3704807875824,32.30710952095542,32.24372961641953,32.18034107006359,32.11694389855027,32.05353813907636,32.233164858693534,-1.1197683750907573e-06,64.46507557680697,-3.7050603467037035e-05,-0.0643624188431744,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
967,967.0,0.05,34.26839724966809,34.205191539444556,34.14198520104073,34.07877781733162,34.01556897368077,33.95235825892748,33.88914526636563,33.825929594711965,33.762710849061406,33.699488641827244,33.63626259366386,33.57303233436984,33.50979750376936,33.44655775256964,33.38331274319249,33.320062150578046,33.25680566295862,33.193542982600924,33.130273826514916,33.0669979271275,33.00371503291957,32.94042490902479,32.87712733778873,32.813822119287074,32.75050907180158,32.68718803225267,32.62385885658771,32.56052142012394,32.49717561784532,32.43382136465253,32.37045859556559,32.3070872658785,32.24370735126577,32.18031884784023,32.116921772162335,32.05351616120073,32.23314260069484,-1.1128999346965429e-06,64.46503875346282,-3.68233441463417e-05,-0.06396762903506215,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968,968.0,0.05,34.268396709749474,34.2051899209741,34.14198250787158,34.078774055875485,34.015564152892665,33.9523523902844,33.88913836383924,33.825921674735305,33.76270193048982,33.69947874589343,33.63625174392736,33.573020556660964,33.50978482612765,33.446544205177126,33.383298358301865,33.32004696243584,33.25678970772369,33.19352629825837,33.13025645278564,33.06697990537366,33.00369640604607,32.940405721377154,32.87710763504756,32.81380194835925,32.75048848070859,32.687167070016315,32.62383757311337,32.560499866081784,32.49715384454966,32.43379942393964,32.370436539670315,32.30706514730992,32.243685222682146,32.180296761923664,32.11689978149334,32.05349431813306,32.2331204792224,-1.1060736220258605e-06,64.46500215598813,-3.659747468987007e-05,-0.06357526083432674,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969,969.0,0.05,34.26839617314261,34.20518831243104,34.141979831221846,34.07877031749143,34.015559361674384,33.95234655763849,33.88913150365166,33.82591380333832,33.76269306662308,33.69946891065942,33.636240960741134,33.57300885119436,33.509772226248224,33.44653074088179,33.38328406164546,33.32003186745486,33.25677385035518,33.19350971625445,33.13023918562356,33.06696199416185,33.00367789342628,32.940386651422926,32.87708805315927,32.81378190115606,32.75046801591745,32.68714623635832,32.62381642018781,32.560478444248,32.497132204807194,32.43377761780685,32.37041461906164,32.30704316441235,32.24366322983094,32.18027481147779,32.116877925710796,32.05347260904647,32.233098493438746,-1.0992891827044105e-06,64.46496578299286,-3.637299526815241e-05,-0.06318529939007078,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970,970.0,0.05,34.268395639827204,34.20518671375449,34.141977170990174,34.07876660203794,34.01555459984455,33.952340760768955,33.8891246855432,33.82590598022302,33.76268425712566,33.699459135752925,33.636230243696964,33.57299721752692,33.509759703654126,33.446517359173946,33.383269852682105,33.32001686506367,33.25675809025281,33.19349323596142,33.13022202437501,33.06694419281406,33.00365949435943,32.9403676984402,32.877068591382574,32.813761976918606,32.75044767665343,32.68712553049001,32.623795397010234,32.56045715381163,32.49711069779876,32.433755945428665,32.37039283290972,32.307021316353584,32.24364137187958,32.180252995671644,32.116856203987325,32.05345103311914,32.2330766425116,-1.0925463573840943e-06,64.46492963310293,-3.6149889936609725e-05,-0.0627977299368041,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
971,971.0,0.05,34.26839510978306,34.20518512488393,34.14197452707587,34.07876290937433,34.015549867222894,33.95233499945634,33.88911790925576,33.82589820509325,33.76267550166407,33.69944942080389,33.63621959238916,33.572985655218226,33.509747257871275,33.44650405954698,33.38325573087385,33.320001954694334,33.25674242681995,33.193476856755424,33.13020496839033,33.06692650065637,33.00364120814897,32.94034886171148,32.877049248980725,32.81374217489264,32.75042746214659,32.68710495162754,32.623774502784805,32.560435993966706,32.497089322710174,32.433734405984666,32.37037118038985,32.306999602306576,32.243619648000646,32.180231313679386,32.116834615500636,32.053429589534296,32.23305492561377,-1.0858448913353413e-06,64.46489370494925,-3.5928153678810304e-05,-0.06241253780139289,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
972,972.0,0.05,34.2683945829901,34.20518354575921,34.14197189937885,34.078759239360856,34.01554516363027,33.95232927348255,33.8891111745328,33.82589047765469,33.76266679990685,33.699439765444545,33.63620900641449,33.57297416383057,33.50973488842854,33.44649084149745,33.38324169568613,33.31998713578242,33.25672685946365,33.1934605780164,33.13018801702385,33.06690891701904,33.003623034102674,32.94033014052368,32.8770300252215,32.81372249432852,32.750407371631674,32.68708449899187,32.62375373672055,32.56041496391221,32.49706807873226,32.433712998659445,32.370349660682336,32.306978021449304,32.24359805737174,32.18020976468023,32.11681315943349,32.05340827748017,32.233033341923154,-1.0791845308943948e-06,64.4648579971717,-3.5707777541915675e-05,-0.06202970840327282,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
973,973.0,0.05,34.26839405942839,34.205181976320546,34.14196928779963,34.07875559185857,34.01554048888862,33.952323582630825,33.889104481119396,33.8258827976148,33.762658151524576,33.699430169309366,33.63619848537221,33.57296274292895,33.50972259485765,33.44647770452497,33.38322774658763,33.31997240776692,33.256711387594585,33.193444399128104,33.13017116963386,33.06689144123644,33.00360497153255,32.94031153416812,32.87701091937717,32.81370293448127,32.75038740434816,32.68706417180878,32.623733098031366,32.56039406285203,32.49704696506081,32.43369172264263,32.370328272972536,32.306956572964815,32.24357659917555,32.18018834785841,32.11679183497364,32.053387096149976,32.23301189062269,-1.072565023108041e-06,64.4648225084195,-3.5488752203605145e-05,-0.061649227246860505,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
974,974.0,0.05,34.26839353907811,34.205180416508526,34.14196669223937,34.07875196672938,34.01553584282096,33.95231792668574,33.88909782876214,33.82587516468286,33.76264955618989,33.69942063203511,33.63618802886405,33.572951392081016,33.509710376693235,33.44646464813222,33.38321388305029,33.31995777009031,33.25669601062706,33.19342831947806,33.13015442558258,33.066874072646975,33.003587019754804,32.94029304194039,32.87699193072445,32.81368349461037,32.75036755954015,32.687043969308725,32.623712585935934,32.56037328999493,32.49702598089655,32.43367057712879,32.370307016450795,32.30693525604115,32.24355527259973,32.180167062403186,32.116770641313835,32.05336604474188,32.232990570900306,-1.0659861192863219e-06,64.46478723734701,-3.52710724911276e-05,-0.06127107993020786,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975,975.0,0.05,34.268393021919564,34.205178866264106,34.14196411259979,34.07874836383605,34.01553122525141,33.952312305433146,33.889091217209206,33.82586757856989,33.76264101357739,33.69941115326071,33.63617763649415,33.572940110857054,33.50969823347275,33.446451671824946,33.38320010454928,33.319943222198475,33.25668072797897,33.19341233845756,33.13013778423617,33.06685681059317,33.00356917808987,32.9402746631405,32.87697305854453,32.81366417397996,32.7503478364564,32.68702389072695,32.62369219965776,32.56035264455454,32.49700512544511,32.43364956131743,32.370285890312445,32.30691406987136,32.24353407683697,32.180145907508766,32.11674957765176,32.053345122458964,32.23296938194894,-1.0594475682523808e-06,64.46475218262144,-3.5054725572081225e-05,-0.06089525213667457,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
976,976.0,0.05,34.26839250793317,34.20517732552859,34.14196154878322,34.0787447830422,34.01552663600517,33.95230671866029,33.889084646210314,33.825860038988736,33.76263252336368,33.699401732627344,33.63616730786913,33.572928898830014,33.50968616473651,33.4464387751119,33.38318641056303,33.31992876354067,33.25666553907177,33.19339645546164,33.13012124496462,33.06683965442153,33.00355144586233,32.94025639707267,32.87695430212297,32.8136449718586,32.750328234350285,32.687003935303345,32.62367193842511,32.56033212574931,32.49698439791699,32.433628674413,32.37026489375772,32.30689301365341,32.243513011084865,32.18012488237431,32.116728643190044,32.05332432850919,32.23294832296644,-1.0529491248689739e-06,64.46471734291303,-3.483970840534312e-05,-0.06052172963828184,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977,977.0,0.05,34.26839199709948,34.20517579424366,34.14195900069264,34.07874122421227,34.01552207490852,33.95230116615564,33.88907811551669,33.825852545653966,33.76262408522735,33.69939236977839,33.636157042597944,33.57291775557545,33.509674170027644,33.446425957504886,33.383172800573114,33.31991439356956,33.256650443330464,33.19338066988902,33.13010480714185,33.066822603482606,33.00353382240091,32.94023824304544,32.87693566074974,32.81362588751941,32.75030875247975,32.6869841022825,32.62365180147097,32.56031173280248,32.49696379752751,32.43360791562479,32.37024402599178,32.306872086590175,32.24349207454597,32.18010398620391,32.1167078371362,32.05330366210541,32.23292739315563,-1.0464905408014148e-06,64.46468271690556,-3.462600747639044e-05,-0.06015049829426289,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
978,978.0,0.05,34.26839148939914,34.20517427235136,34.14195646823158,34.07873768721155,34.01551754178878,33.95229564770903,33.88907162488113,33.82584509828191,33.76261569884898,33.6993830643594,33.63614684029203,33.57290668067154,33.50966224889208,33.44641321851867,33.383159274064326,33.319900111741156,33.2566354401836,33.193364981142125,33.13008847014559,33.06680565713093,33.003516307038474,32.94022020037157,32.87691713371913,32.8136069202399,32.75028939010726,32.68696439091359,32.62363178803303,32.560291464942054,32.49694332349685,32.43358728416696,32.37022328622466,32.30685128788948,32.24347126642772,32.180083218206526,32.1166871587026,32.05328312246525,32.23290659172419,-1.0400715719782738e-06,64.46464830328776,-3.441361779721319e-05,-0.05978154404958502,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
979,979.0,0.05,34.268390984812946,34.20517275979405,34.141953951304146,34.078734171906135,34.015513036474374,33.952290163111556,33.88906517405793,33.82583769659066,33.7626073639111,33.69937381601813,33.63613670056516,33.57289567369902,33.509650400878535,33.446400557671005,33.3831458305246,33.31988591751479,33.25662052906322,33.19334938862704,33.13007223335736,33.06678881472494,33.00349889911193,32.94020226836802,32.8768987203298,32.81358806930206,32.750270146499865,32.68694480045043,32.62361189735367,32.560271321400776,32.496922975049934,32.433566779258506,32.370202673671244,32.30683061676396,32.243450585942384,32.18006257759596,32.116666607106424,32.0532627088112,32.23288591788465,-1.033691976815021e-06,64.46461410075527,-3.4202532489757687e-05,-0.05941485293797655,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
980,980.0,0.05,34.26839048332179,34.20517125651448,34.14195144981509,34.07873067816295,34.01550855879471,33.95228471215557,33.889058762802875,33.825830340299994,33.76259908009816,33.699364624404446,33.636126623033476,33.57288473424121,33.50963862553848,33.44638797448261,33.383132469445016,33.31987181035314,33.25660570940482,33.193333891753504,33.13005609616252,33.06677207562709,33.00348159796231,32.94018444635598,32.87688041988469,32.81356933399227,32.75025102092909,32.686925330151425,32.62359212867992,32.5602513014161,32.49690275141646,32.43354640012318,32.37018218755122,32.3068100724311,32.24343003230712,32.180042063590854,32.116646181569706,32.05324242037046,32.232865370854405,-1.0273515123060406e-06,64.46458010801503,-3.399274024218357e-05,-0.05905041107519082,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
981,981.0,0.05,34.268389984906676,34.20516976245576,34.1419489636697,34.078727205849724,34.015504108580295,33.95227929463472,33.88905239087326,33.82582302913144,33.7625908470966,33.6993554891704,33.63611660731547,33.57287386188397,33.50962692242614,33.44637546847712,33.38311919031978,33.319857789722164,33.256590980647424,33.19331848993486,33.13004005795018,33.06675543920369,33.00346440293467,32.94016673366076,32.87686223169103,32.813550713601295,32.75023201267088,32.68690597927948,32.62357248126339,32.56023140423014,32.49688265183082,32.43352614598951,32.37016182708908,32.30678965411316,32.24340960474381,32.18002167541462,32.116625881319194,32.053222256375,32.23284494985561,-1.0210499397089734e-06,64.46454632377875,-3.3784236279643665e-05,-0.05868820466812963,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
982,982.0,0.05,34.26838948954876,34.20516827756131,34.14194649277385,34.07872375483502,34.01549968566267,33.95227391034394,33.88904605802786,33.825815762808226,33.7625826645947,33.69934640997016,33.636106653032,33.57286305621573,33.509615291098505,33.44636303918112,33.38310599264621,33.31984385509109,33.25657634223344,33.19330318258806,33.13002411811321,33.066738904824966,33.00344731337805,32.94014912961184,32.87684415506026,32.81353220742424,32.7502131210057,32.686886747102086,32.62355295436035,32.560211629089686,32.49686267553217,32.43350601609077,32.370141591514034,32.30676936103719,32.24338930247917,32.18000141229545,32.116605705586416,32.0532022160615,32.23282465411521,-1.0147870199261888e-06,64.46451274676811,-3.357701064032881e-05,-0.058328220001641284,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983,983.0,0.05,34.26838899722927,34.20516680177493,34.14194403703402,34.078720324988204,34.015495289874394,33.9522685590794,33.88903976402697,33.825808541055274,33.76257453228275,33.69933738646003,33.63609675980626,33.572852316827436,33.50960373111524,33.44635068612407,33.38309287592466,33.31983000593241,33.25656179360872,33.19328796913362,33.13000827604817,33.06672247186498,33.00343032864552,32.94013163354282,32.87682618930812,32.81351381476053,32.75019434521837,32.686867632891165,32.623533547231574,32.56019197524613,32.49684282176427,32.433486009664925,32.37012148006007,32.306749192434985,32.24336912474466,32.17998127346627,32.11658565360761,32.05318229867132,32.23280448286493,-1.0085625142153276e-06,64.46447937571394,-3.3371054172448567e-05,-0.05797044344589608,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
984,984.0,0.05,34.268388507929586,34.20516533504075,34.141941596357256,34.07871691617944,34.01549092104908,33.952263240638516,33.88903350863229,33.82580136359921,33.76256644985288,33.699328418298435,33.63608692726368,33.57284164331252,33.509592242038735,33.44633840883836,33.38307983965863,33.31981624172187,33.25654733422252,33.19327284899564,33.12999253115535,33.06670613970164,33.00341344809411,32.94011424479134,32.87680833375446,32.81349553491392,32.750175684598126,32.68684863592314,32.623514259142375,32.560172441955444,32.49682308977553,32.4334661259546,32.370101491965855,32.30672914754306,32.24334907077641,32.17996125816471,32.11656572462368,32.053162503450466,32.23278443534113,-1.0023761898736438e-06,64.4644462093496,-3.3166364332259946e-05,-0.05761486145951267,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
985,985.0,0.05,34.26838802163117,34.20516387730326,34.14193917065114,34.07871352827966,34.01548657902131,33.952257954819956,33.88902729160703,33.82579423016833,33.76255841699913,33.69931950514586,33.6360771550321,33.57283103526695,33.50958082343407,33.446326206859204,33.38306688335459,33.319802561938396,33.25653296352747,33.19325782160173,33.12997688283873,33.06668990771669,33.003396671084786,32.94009696269914,32.87679058772335,32.81347736719236,32.75015713843853,32.686829755478875,32.62349508936261,32.5601530284782,32.496803478819,32.43344636420711,32.37008162647472,32.30670922560258,32.24332913981528,32.17994136563309,32.116545917880224,32.05314282964959,32.23276451078491,-9.962278110009494e-07,64.4644132464215,-3.2962928102620026e-05,-0.0572614605804489,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
986,986.0,0.05,34.268387538315615,34.20516242850723,34.14193675982385,34.07871016116062,34.01548226362673,33.95225270142362,33.889021112715845,33.82578714049256,33.76255043341739,33.6993106466649,33.63606744274155,33.57282049228915,33.509569474869,33.44631407972471,33.38305400652208,33.319788966064124,33.256518680979525,33.193242886383,33.1299613305059,33.06667377529565,33.003379996982446,32.940079786612,32.876772950543014,32.813459310908144,32.750138706037525,32.68681099084361,32.62347603716657,32.56013373407946,32.49678398815226,32.43342672367432,32.370061882834634,32.30668942585939,32.24330933110675,32.17992159511833,32.11652623262741,32.0531232765239,32.23274470844202,-9.901171445392265e-07,64.46438048568216,-3.276073934443957e-05,-0.05691022742772134,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987,987.0,0.05,34.26838705796463,34.20516098859786,34.141934363784124,34.07870681469486,34.015477974701966,33.95224748025062,33.889014971724826,33.82578009430354,33.76254249880544,33.69930184252018,33.63605779002435,33.572810013979975,33.509558195913854,33.446302026975744,33.38304120867363,33.319775453584384,33.25650448603804,33.19322804277407,33.12994587356813,33.06665774182781,33.003363425155875,32.94006271587971,32.87675542154577,32.81344136537772,32.75012038669734,32.68679234130701,32.623457101833026,32.560114558028836,32.49676461703749,32.43340720361275,32.37004226029818,32.30666974756395,32.24328964390096,32.17990194587201,32.116506668120046,32.053103843333204,32.2327250275628,-9.84043960983172e-07,64.4643479258893,-3.2559792856545755e-05,-0.056561148707743314,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
