,Current_Time,dt,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_warm,dT_warm,R,dR,PSI,T_core,T_db,T_r,q_total_irradiance,q_irradiance_0,q_irradiance_1,q_irradiance_2,q_irradiance_3,q_irradiance_4,q_irradiance_5,q_irradiance_6,q_irradiance_7,q_irradiance_8,q_irradiance_9,q_irradiance_10,q_irradiance_11,q_irradiance_12,q_irradiance_13,q_irradiance_14,q_irradiance_15,q_irradiance_16,q_irradiance_17,q_irradiance_18,q_irradiance_19,q_irradiance_20,q_irradiance_21,q_irradiance_22,q_irradiance_23,q_irradiance_24,q_irradiance_25,q_irradiance_26,q_irradiance_27,q_irradiance_28,q_irradiance_29,q_irradiance_30,q_irradiance_31,q_irradiance_32,q_irradiance_33,q_irradiance_34,q_irradiance_35
26,26.0,0.05,35.44826448712887,35.34516956520496,35.24319402887124,35.14305469424077,35.04542529187909,34.95092132816285,34.86008691502369,34.77338395839246,34.691183982578806,34.61376274574211,34.54129767810819,34.47386805698834,34.411457727497485,34.35396009045173,34.30118501300313,34.25286727516546,34.20867614677196,34.16822569322609,34.13108543191266,34.09679100053066,34.06485454942997,34.03477462756821,34.00604539137347,33.97816502349672,33.95064330079154,33.92300829539685,33.89481222802782,33.86563651796487,33.83509609009586,33.80284300673314,33.768569492314136,33.732010414288915,33.69294527534855,33.65119976235724,33.60664688733274,33.55920774658491,33.68598768985,-0.00035741482144153737,0.971670779685482,0.003817741313170586,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,0.05,35.4492087688202,35.34798029766091,35.24780563237611,35.14936035851977,35.05328057993217,34.96014897043055,34.87048256267983,34.78472262524623,34.70322688281828,34.626264230370886,34.55401198588668,34.48655562421191,34.423890842205076,34.36592772707437,34.312496739015174,34.26335617789369,34.218200782300556,34.17667110700034,34.13836333964365,34.102839246684965,34.069635978247305,34.03827550838956,34.00827353708213,33.979147729703556,33.95042521608256,33.921649311756724,33.89238545769223,33.8622264004685,33.830796652847596,33.79775628528395,33.76280410329746,33.72568026501709,33.68616838899485,33.64409719592957,33.599341720386434,33.55182412084186,33.67915652348397,-0.0003415583183016935,0.9757677304700394,0.004096950784557407,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,0.05,35.45009822661335,35.350628403249544,35.25215225018163,35.15530745659836,35.060695411199326,34.96886831398318,34.88031782909355,34.79546559550243,34.71465583028846,34.638150169807645,34.566124802320275,34.498669856703586,34.43579093038039,34.37741256942661,34.32338345791959,34.27348303378284,34.227429225348416,34.18488699616422,34.1454773938056,34.108786819400365,34.07437626547718,34.04179030752818,34.01056567621554,33.980239279507906,33.95035558463432,33.92047330653053,33.890171380953745,33.859054225801074,33.82675631310677,33.79294608694431,33.757329269645574,33.71965160126388,33.679701056077704,33.63730957619574,33.592354356925014,33.54475871227583,33.67263580943071,-0.0003260357026629635,0.9801116318788985,0.004343901408859097,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,0.05,35.45093735490333,35.35312714936566,35.256255289200084,35.160924524299986,35.06770412674265,34.9771179509394,34.88963386746542,34.80565485743391,34.72551198381309,34.64945937886922,34.577671307256644,34.51024128642426,34.447183173894835,34.38843406795764,34.333858816985355,34.2832558946453,34.236364374484985,34.19287172757713,34.15242217012478,34.114625302482814,34.079064804771804,34.045306984666254,34.012909007453594,33.98142667459882,33.95042165258089,33.919468086835536,33.88815856484606,33.85610941685492,33.82296536188746,33.788403520771446,33.752136826938624,33.71391687059643,33.67353621309787,33.63083020681001,33.585678352246134,33.53800521935095,33.66641854538322,-0.00031086320237427856,0.9846703041072544,0.004558672228355931,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,0.05,35.45173013196885,35.35548828769782,35.26013373643663,35.166236924089155,35.07433733535533,34.98493240586106,34.89846766429332,34.81532836515254,34.7358328118656,34.660227503013765,34.58868416492077,34.52129866541028,34.45809173952373,34.399011401289634,34.34393686854181,34.29268379186788,34.245010554830316,34.200625400680046,34.15919414021434,34.1203482049629,34.083692827810594,34.04881515748227,34.01529214189688,33.982698046146496,33.95061150183802,33.91862201409382,33.88633587933204,33.85338149011097,33.81941402228726,33.78411951432157,33.747218358891274,33.708468233394186,33.66766649896488,33.624652097871234,33.579306977222416,33.531557063368076,33.66049743211594,-0.0002960556633642142,0.989412521263958,0.004742217156703532,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,0.05,35.45248009680351,35.35772227883677,35.2638045142456,35.17126730412646,35.08062244221592,34.99234269543338,34.90685259042363,34.824520543582004,34.745652519196035,34.67048734193442,34.59919372898947,34.531869046777985,34.46853974008958,34.40916333045395,34.353631837302125,34.30177644166375,34.25337318847883,34.20814951028246,34.165791351623874,34.1259506791754,34.0882531757351,34.05230593561585,34.01770500248661,33.98404261681546,33.95091406699048,33.91792406448676,33.884692587895664,33.85086016232646,33.81609255903543,33.780084914837694,33.74256528188046,33.703297625885725,33.66208429534526,33.61876798580879,33.573233222829415,33.52540738479944,33.65486491042251,-0.0002816260846714158,0.9943086060130355,0.004896084749077545,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32.0,0.05,35.45319041228473,35.35983847710106,35.26728277317486,35.17603597771422,35.086584087571524,34.99937679538836,34.914818864152096,34.83326271719337,34.75500241454286,34.680269135410974,34.60922823292245,34.54197787372342,34.47854922413934,34.41890809838322,34.36295794468589,34.31054401346065,34.26145852851684,34.21544666816494,34.17221315756908,34.13142927621928,34.09274009387192,34.05577176344341,34.02013871868484,33.9854506465208,33.95131912725997,33.91736385917239,33.88321840606867,33.84853542663771,33.81299136178223,33.77629057066795,33.738168917529926,33.69839681951455,33.65678177118126,33.61317036405794,33.56744982021472,33.51954905759718,33.64951320332737,-0.00026758535475686075,0.9993308093270628,0.0050222033140272515,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33.0,0.05,35.45386391744081,35.361845283589,35.2705821348703,35.1805612388539,35.09224451291115,35.006060032227666,34.9223939424198,34.841583475632035,34.76391122857229,34.689600815937794,34.61881396527822,34.551649071755584,34.48814118561205,34.42826336335305,34.37192927728143,34.318996948279974,34.26927344439945,34.22252037319111,34.17845998871815,34.13678173430188,34.097149048494636,34.05920627347614,34.02258552084198,33.98691336833099,33.951817281176254,33.91693167230953,33.8819035355925,33.84639760476521,33.810101007274675,33.77272739616216,33.73402055453295,33.69375747576667,33.65175092865366,33.60785152027714,33.5619492709929,33.51397471562574,33.64443436059091,-0.0002539421368233263,1.0044535279396882,0.0051227186126254765,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34.0,0.05,35.45450317096043,35.36375027368462,35.27371489475795,35.18485962620413,35.0976238683418,35.01241541362543,34.929602852914506,34.84950898687993,34.7724053896704,34.69850823220088,34.62797543035848,34.56090514095595,34.497335587236016,34.43724615780754,34.380559689488265,34.32714581672905,34.27682524883389,34.22937482142344,34.18453316051127,34.14200679582868,34.10147656402379,34.062604151229024,34.02503863724833,33.98842291919404,33.95239990973081,33.916618423143845,33.88073868032968,33.84443738074023,33.807412304693315,33.769386422860954,33.73011150090237,33.689371196012644,33.646983648639825,33.602803576919186,33.556723883703896,33.50867678671525,33.63962030335305,-0.00024070286189292744,1.009653401386018,0.005199873446329661,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35.0,0.05,35.455110487622015,35.365560303894526,35.27669219212836,35.18894614511051,35.102740472006346,35.01846390855066,34.93646847735784,34.857063266613785,34.78050926394854,34.70701534702138,34.63673549488194,34.56976724614933,34.50615139307345,34.44587286607064,34.38886273261492,34.33500120840817,34.28412155823872,34.23601474924298,34.19043471047253,34.14710404951194,34.10572007891624,34.06596101176273,34.02749219582231,33.989972268850096,33.95305913234832,33.9164156569747,33.87971504873504,33.84264582050181,33.80491632766147,33.76625883937868,33.726433127786024,33.68522956621197,33.64247173431875,33.59801853281383,33.55176581338629,33.50364753092993,33.63506286740126,-0.00022787179758942955,1.0149093215023584,0.005255920116340462,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36.0,0.05,35.45568796896499,35.367281601861045,35.27952415364527,35.19283445536687,35.10761103016336,35.02422468593958,34.94301179426973,34.86426841083417,34.788245364774475,34.71514441294894,34.6451155215805,34.57825530363756,34.51460660686851,34.454159216010815,34.39685160443356,34.34257364624932,34.2911701803959,34.24244530372265,34.19616726083249,34.15207379419284,34.10987781847538,34.06927328767668,34.029941131631595,33.991555149300105,33.95378775888906,33.91631551867992,33.878824346637614,33.84101438082383,33.8026044357852,33.763336022005895,33.72297690590425,33.68132419653187,33.63820695203429,33.59348830408496,33.5470671020263,33.49887908052662,33.63075384404274,-0.0002154511679261617,1.0202023800081719,0.005293058505813519,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37.0,0.05,35.45623752925012,35.368919842602274,35.282220015064574,35.196537030811754,35.11225082482333,35.02971531901941,34.94925208793037,34.87114479756709,34.79563453627428,34.722916128289576,34.653135490695966,34.586388063685646,34.52271831377054,34.4621202809149,34.404539114527694,34.349873520654214,34.29797902415482,34.2486719355324,34.201733902517844,34.15691692147414,34.113948682869264,34.07253812806339,34.03238110090132,33.99316598645364,33.95457924002674,33.916310721573616,33.87805876323248,33.83953491030281,33.80046828803282,33.76060955772552,33.71973443556973,33.677646756068356,33.63418106887359,33.58920476324296,33.54261971828124,33.494363479776,33.62668501793515,-0.00020344130537921503,1.0255157738455836,0.005313393837411695,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38.0,0.05,35.45678642927351,35.37055627487464,35.28491342642136,35.200237325130935,35.116889573156726,35.03520739790463,34.955497693019595,34.878031768709135,34.8030409219414,34.730712912030825,34.661189400241206,34.594564384371644,34.530883631910896,34.47014508925025,34.41230022052317,34.3572562086304,34.3048789334756,34.25499662874773,34.207404108917174,34.16186745244475,34.118129025349006,34.075912730898665,34.03492937584137,33.994882050709215,33.95547143077271,33.916400914551474,33.877381527851966,33.83813653255742,33.79840569037263,33.75794914203927,33.71655087188559,33.674021735752426,33.63020203722848,33.58496364270174,33.538211630037694,33.48988546883987,33.622662304807356,-0.0002011356563897948,1.0200526744581424,-0.0054630993874411615,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39.0,0.05,35.457284059546616,35.37203999284512,35.287355932101896,35.20359384006769,35.12109889850285,35.040193348378935,34.96117086187313,34.884291569372046,34.80977784484169,34.737810930406795,34.668528456717645,34.602022890612176,34.5383409166446,34.47748373513787,34.41940823732086,34.364028998506704,34.311221013676054,34.26082308660814,34.21264177403954,34.166455780248555,34.12202069483004,34.079073966977774,34.03734001295551,33.996535359163225,33.95637373078875,33.91657100495784,33.876849957042694,33.836944738879644,33.79660503764981,33.75559987372857,33.71372100462097,33.67078590996389,33.62664033936318,33.5811604104972,33.534254249477826,33.48586316900269,33.61906035121885,-0.0001800976794253728,1.0364113014812801,0.01635862702313773,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40.0,0.05,35.457758663719176,35.37345517577699,35.28968600642176,35.20679665851003,35.12511682976887,35.044954600943804,34.96659111548348,34.89027586540617,34.81622268011383,34.744606494601605,34.67556095154517,34.609176868968774,34.545501582432514,34.48453914871987,34.426251377570864,34.370559639703764,34.31734738368272,34.26646328146406,34.217724912884336,34.1709228929915,34.12582534287934,34.08218260436121,34.0397321011063,33.998203253381746,33.957322359865046,33.916817367661636,33.876422460225456,33.83588240190549,33.79495658693391,33.75342274949378,33.711080299781095,33.66775325850185,33.62329276888728,33.57757917100535,33.53052362789682,33.482069296932686,33.615673835906954,-0.00016932576559476332,1.0417028143477722,0.0052915128664920985,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41.0,0.05,35.45821159286905,35.37480583477541,35.29191019591438,35.209854660612194,35.128954310167266,35.049503833743366,34.97177249457108,34.895999658308796,34.82239097426873,34.75111528182302,34.68230229436691,34.61604109246449,34.55237943697461,34.491323892756114,34.43284073462609,34.3768575901489,34.32326575901503,34.27192313655459,34.22265765951945,34.17527118573232,34.1295437154919,34.085237861583934,34.042103476131295,33.99988234600256,33.95831287372107,33.917134667378846,33.87609297056179,33.834942871346534,33.79345323767823,33.75141033456979,33.708621086316754,33.664915954100124,33.62015140581596,33.57421196065241,33.527011795819895,33.47849590696953,33.61249483162204,-0.00015895021424583433,1.0469654232887393,0.005262608940967084,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42.0,0.05,35.45864409465049,35.37609567499801,35.29403455138035,35.21277606148419,35.132621475679976,35.05385280786148,34.97672804888915,34.90147692238399,34.82829724799611,34.757351980579955,34.688766975562025,34.62262951183748,34.55898758443417,34.49784996056855,34.43918697516767,34.382932025951646,34.32898371417647,34.27720856543749,34.22744425572828,34.17950326132531,34.133176847005224,34.08823930548289,34.04445236158334,34.001569657264284,33.95934123787144,33.917517965595714,33.875855792653496,33.83411983388564,33.792088185941694,33.74955544769856,33.70633590381213,33.6622663401285,33.61720846595106,33.571050923793194,33.52371087221746,33.475135131696675,33.60951554225808,-0.00014896446819783195,1.0521908801345887,0.005225456845849408,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43.0,0.05,35.45905732376645,35.37732812651835,35.29606467751621,35.2155684769916,35.136127733629486,35.05801245467093,34.98146992900893,34.90672069653342,34.83395508370049,34.763330370110516,34.69496863432264,34.62895530978871,34.565338464242004,34.504128798691454,34.44530034587509,34.38879183307919,34.33450866101516,34.28232543925745,34.23208900977944,34.18362188347752,34.13672601024962,34.091186801108876,34.04677732080583,34.00326257128104,33.96040378970668,33.91796268960252,33.875705579218206,33.8334072977524,33.790854916738276,33.74785116080199,33.70421750876983,33.659796942581075,33.61445631752365,33.56808833286574,33.52061308697411,33.47197920549893,33.60672832008066,-0.0001393611088708724,1.0573721982259485,0.005181318091359799,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44.0,0.05,35.459452351116106,35.378506371298016,35.29800577632972,35.218238981406266,35.139481831666906,35.061992952746145,34.98600946743386,34.91174316575602,34.83937720369415,34.76906339190165,34.70092012063243,34.63503095118576,34.57144388801561,34.510171329760475,34.45119068229643,34.39444560292309,34.33984783231455,34.28727956017978,34.23659626187353,34.18762993658133,34.14019267319523,34.09408046753865,34.04907721406577,34.004958796367056,33.9614972035303,33.91846460337901,33.8756373085637,33.83279957714436,33.78974719541104,33.74629079700539,33.70225887872084,33.65750047950177,33.61188749500497,33.565316605543316,33.51771080026112,33.46902048499076,33.60412568009469,-0.00013013199929865494,1.0625035209748859,0.00513132274893735,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45.0,0.05,35.45983017181466,35.379633366845106,35.29986268525764,35.22079415809716,35.14269191855525,35.06580379581099,34.99035725050697,34.916555733716294,34.84457554021657,34.77456321421033,34.70663355174955,34.64086822949477,34.577315074535655,34.515987975278485,34.45686741929754,34.39990163093697,34.34500826966513,34.29207663998521,34.24097035527873,34.19153039141357,34.14357846131843,34.096920638976066,34.05135116031921,34.00665632917382,33.962618458491384,33.919019780422595,33.875646263071275,33.83229127678644,33.78875905836807,33.74486792736017,33.700453214491986,33.65536986814438,33.60949471033979,33.5627283190952,33.514996518990124,33.46625146647389,33.60170031179902,-0.00012126841478341533,1.0675799990406176,0.005076478065731749,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46.0,0.05,35.46019171224956,35.380711867039096,35.30163991074868,35.22324014425316,35.14576559790061,35.06945385295658,34.99452318234673,34.92116908753672,34.84956129828462,34.779841290381,34.71212036373767,34.64647830971165,34.58296268277707,34.521588677998714,34.46233960260795,34.40516791768764,34.34999681484057,34.29672228298962,34.245215612318134,34.195326275916,34.14688512499734,34.0997078305804,34.053598503194664,34.00835342237941,33.96376480929969,33.91962457853801,33.875728008815095,33.83187727683606,33.787884803439624,33.74357636654997,33.698793940918044,33.6533982301417,33.607270861854424,33.560316222184134,33.51246291055535,33.46366480062002,33.59944508857604,-0.00011276116114906644,1.0725976766651257,0.00501767762450811,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47.0,0.05,35.46053783630969,35.381744440522965,35.30334165794922,35.22558267046877,35.14870997579957,35.072951422170526,34.99851654185804,34.925593255800514,34.85434501223892,34.78490841165483,34.71739135853534,34.65187176805728,34.58839684303003,34.526982923743574,34.467615901090674,34.41025217179298,34.35482010404144,34.30122197259066,34.24933631449737,34.19902065037723,34.15011451132652,34.10244270850994,34.05581878079944,34.010048555659644,33.96493375957674,33.92027561655561,33.875878376382154,33.831552718275944,33.78711898005409,33.74241016781282,33.697274706247384,33.6515788949347,33.60520904108401,33.55807324433422,33.51010281408806,33.46125330459515,33.597353074959045,-0.0001046006808497424,1.077553387366379,0.004955710701253224,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48.0,0.05,35.46086935090221,35.38273348699888,35.30497185702708,35.22782709589169,35.15153170321911,35.07630427805865,35.00234603370795,34.92983766060783,34.85893659673359,34.789774755079875,34.722456747003854,34.65705862868995,34.59362718617209,34.53217976253587,34.47270461944821,34.41516181432254,34.35948456448294,34.305581060856866,34.2533366861676,34.20261658642761,34.15326853981098,34.10512606371581,34.05801169897651,34.0117404096713,33.96612303767688,33.92096975291072,33.87609344291285,33.831312988887454,33.786456379382095,33.74136361726837,33.69588938045576,33.649905401689715,33.603302537750885,33.55599250330044,33.50790924945106,33.45900997185074,33.595417532009144,-9.677714749507517e-05,1.0824446588238033,0.0048912714574242955,,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
