,Current_Time,dt,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_warm,dT_warm,Rt,dRt,PSI,T_core,T_db,T_r,q_total_irradiance,q_irradiance_0,q_irradiance_1,q_irradiance_2,q_irradiance_3,q_irradiance_4,q_irradiance_5,q_irradiance_6,q_irradiance_7,q_irradiance_8,q_irradiance_9,q_irradiance_10,q_irradiance_11,q_irradiance_12,q_irradiance_13,q_irradiance_14,q_irradiance_15,q_irradiance_16,q_irradiance_17,q_irradiance_18,q_irradiance_19,q_irradiance_20,q_irradiance_21,q_irradiance_22,q_irradiance_23,q_irradiance_24,q_irradiance_25,q_irradiance_26,q_irradiance_27,q_irradiance_28,q_irradiance_29,q_irradiance_30,q_irradiance_31,q_irradiance_32,q_irradiance_33,q_irradiance_34,q_irradiance_35
107,107.0,0.05,33.59753995546265,33.59255858726643,33.58739351682838,33.581922726263265,33.57602487263122,33.56957955696813,33.56246759234432,33.55457127064004,33.545774627701995,33.535963706516256,33.525026818000526,33.51285479898281,33.4993412668957,33.48438287067603,33.467879537319384,33.449734713499126,33.429855601621234,33.40815338964966,33.384543474003934,33.358945674801475,33.331284442693175,33.30148905652242,33.26949381102595,33.235238193790536,33.198667050682765,33.15973073898051,33.118385267454876,33.07459242267993,33.0283198808848,32.97954130470909,32.928236424276065,32.87439110206089,32.8179973810999,32.759053516163405,32.69756398759576,32.63353949761325,32.80817340361048,-0.00033047346520298504,65.24621652619362,-0.010873401812986572,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,108.0,0.05,33.597382039696924,33.59208518869447,33.5866056812729,33.58082219557841,33.57461408290148,33.567861635936495,33.560446356020435,33.55225121902703,33.54316093956929,33.53306223313667,33.52184407576157,33.50939796077685,33.495618152189564,33.48040193415926,33.46364985603124,33.44526597233773,33.425158077143855,33.40323793208138,33.379421487382245,33.35362909519724,33.32578571446291,33.295821106563785,33.263670021026435,33.229272370479215,33.19257339411562,33.15352380891158,33.1120799478673,33.06820388457295,33.02186354343471,32.97303279494259,32.921691535414915,32.86782575071467,32.811427563500686,32.75249526365043,32.691033321570465,32.62705238419465,32.80160551352564,-0.0003283945042422687,65.23540918229993,-0.010807343893688426,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,109.0,0.05,33.59722502389284,33.59161448907264,33.58582234083323,33.579727951409254,33.57321136428826,33.56615356166602,33.55843673083427,33.54994452916574,33.540562347338934,33.53017757041994,33.518679836388785,33.50596129166647,33.49191684316474,33.47644440634541,33.45944514874096,33.44082372835246,33.42048852630751,33.39835187312894,33.374330267936706,33.348344589880384,33.32032030107985,33.290187640337095,33.25788180687357,33.22334313334564,33.18651724739617,33.147355221013264,33.105813706987576,33.06185506178896,33.01544745421921,32.966564959242696,32.915187636448515,32.861301592657085,32.80489902824981,32.745978266872626,32.68454376824096,32.62060612385521,32.795078901353605,-0.00032633060860156606,65.22466752107346,-0.010741661226475685,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,110.0,0.05,33.597068905577345,33.591146480935336,33.58504348291276,33.578639975800634,33.57181669316591,33.564455304470684,33.556438680579866,33.54765115781079,33.537978800157916,33.52730965930102,33.51553403197795,33.502544714272915,33.48823725233931,33.472510189043,33.4552653059788,33.43640786027973,33.4158468156072,33.3934950666807,33.36926965667929,33.34309198682434,33.31488801743468,33.28458845973292,33.25212895767401,33.21745025906711,33.180498375267724,33.141224728731096,33.09958628773843,33.05554568763669,33.009071337968805,32.960137514915,32.908724438517005,32.85481833421487,32.79841147829015,32.739502226879374,32.6780950282964,32.61420041848134,32.78859326972169,-0.00032428158159589774,65.21399116805597,-0.010676353017487372,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,111.0,0.05,33.59691368216034,33.590681156468186,33.58426909434168,33.57755825001171,33.57043004492707,33.56276683350761,33.55445216774403,33.54537106028766,33.53541024565382,33.52445843913951,33.51240659303011,33.49914814964136,33.48457929071299,33.46859918263915,33.45111021698946,33.432018245743976,33.4112328106355,33.38866736596549,33.36423949423562,33.337871113915675,33.30948867865279,33.27902336721515,33.24641126345817,33.211593525601174,33.17451654411045,33.13513208749825,33.0933974353689,33.04927549807197,33.002734922358215,32.95375018247734,32.90230165620671,32.8483756853565,32.79196462035972,32.73306684862342,32.671686806390184,32.607834973935915,32.78214832507034,-0.000322247232567463,65.20337974966512,-0.010611418390851668,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,112.0,0.05,33.596759350940815,33.590218507526465,33.583499161407325,33.57648275455782,33.569051394035554,33.561088116840025,33.55247715357856,33.54310419057298,33.53285663002193,33.52162384781223,33.509297448548,33.49577151733963,33.480942867866474,33.464711286197804,33.44697976982742,33.42765476134834,33.40664637616675,33.38386862362876,33.35923962091132,33.33268179900939,33.30412210013708,33.27349216585036,33.24072851519514,33.20577271218556,33.16857152192604,33.12907705470477,33.08724689740865,33.04304423163761,32.996437937932605,32.94740268557357,32.895919007452925,32.84197335958559,32.78555816487754,32.72667184084125,32.66531881101702,32.60150949993423,32.77574377753816,-0.0003202273766088837,65.19283289327437,-0.010546856390746484,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,113.0,0.05,33.596605909112775,33.5897585256528,33.582733669883446,33.57541346925086,33.56768071407712,33.55941912149779,33.55051359816946,33.540850501371466,33.53031789810868,33.51880582180181,33.50620652612839,33.49241473555272,33.47732789205639,33.460846397553524,33.4428738514478,33.423317282760905,33.402087376237084,33.37909869180466,33.35426987675485,33.327523869980986,33.29878809760816,33.267994659334974,33.235080504806184,33.199987599337426,33.162663078322375,33.123059389667795,33.0811344236238,33.03685162940543,32.9901801180368,32.94109475089094,32.88957621344682,32.83561107383891,32.779191825834566,32.720316915938824,32.65899075439549,32.595223709925534,32.76937934085194,-0.00031822183431096107,65.1823502272756,-0.010482665998765128,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,114.0,0.05,33.596453353771004,33.58930120209421,33.581972605058304,33.574350373238,33.566317977808275,33.557759813535526,33.54856146050355,33.53860994418987,33.527793993491734,33.516004296281615,33.50313375205041,33.489077721173025,33.47373427030594,33.45700441340085,33.438792347792905,33.41900568479676,33.397555674220364,33.37435742218442,33.3493301016168,33.322397154775445,33.29348648714188,33.26253065202051,33.229467025176874,33.194237968851816,33.15679098449819,33.11707885360223,33.07505976597411,33.030697434920505,32.98396119874722,32.934826108080905,32.88327299854638,32.82928854838896,32.772865320689434,32.71400178988247,32.65270235235598,32.58897732097997,32.76305473222161,-0.00031623043151647324,65.17193138114477,-0.010418846130832549,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,115.0,0.05,33.596301681916515,33.58884652781853,33.58121595176173,33.573293445039,33.56496315720327,33.5561101580885,33.546620698532315,33.53638246940785,33.52528485855672,33.51321920519707,33.50007905136012,33.48576038988668,33.47016190849151,33.45318522937963,33.434735143874626,33.41471984149601,33.39305113290032,33.36964466608117,33.344420135206036,33.31730148145347,33.28821708520461,33.25709994893697,33.223887870167914,33.18852360379961,33.150955013227744,33.11113520959238,33.06902267857162,33.02458139414731,32.97778091880648,32.928596489683116,32.87700909019104,32.8230055067506,32.76657837026893,32.70772618209465,32.64645332423364,32.582770053680626,32.756769672239884,-0.00031425299908640627,65.16157598550299,-0.010355395641781229,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,116.0,0.05,33.596150890461814,33.58839449353012,33.58046369439107,33.57224266258198,33.56361622349911,33.55447011942615,33.544691269233155,33.5341680263459,33.522790434570744,33.510450481343504,33.49704234795132,33.482462656256004,33.4666107114253,33.44938874015631,33.43070212385301,33.41045962619804,33.38857361453906,33.364960274491324,33.33953981714273,33.312236678235045,33.282979708686234,33.25170235581451,33.21834283462491,33.18284428852483,33.14515493884558,33.105228222564044,33.06302291764057,33.01850325541797,32.971639019560584,32.922405631052555,32.8707842188199,32.816761675591856,32.760330698672604,32.7014898153543,32.64024339276606,32.57660163202038,32.75052388478622,-0.00031228937268323875,65.15128367216721,-0.010292313335781955,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,117.0,0.05,33.59600097623602,33.58794508968501,33.57971581693617,33.57119800323778,33.56227714723875,33.552839661003496,33.542773128668145,33.53196656333048,33.52031066175277,33.507698056440645,33.494023564642944,33.479184433798345,33.46308058293417,33.44561483950155,33.42669317111103,33.40622491161212,33.38412298094215,33.360304098152795,33.334688987008526,33.30720257354045,33.27777417493121,33.24633767910364,33.212831714387065,33.17719980864152,33.139390537231414,33.09935765925754,33.05706024147866,33.01246276938231,32.96553524489856,32.91625327028966,32.86459811779348,32.81055678464842,32.7541220331817,32.69529241570151,32.6340722839955,32.570471783303255,32.744317096935006,-0.0003103393925606213,65.14105407420212,-0.010229597965093262,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,118.0,0.05,33.595851935989664,33.58749830650538,33.578972303003226,33.57015944385291,33.56094589831255,33.55121874551042,33.54086623204025,33.52977802775628,33.51784547934096,33.50496186120387,33.49102262325289,33.47592563506135,33.459571425935025,33.44186342036412,33.422708168325805,33.40201556988454,33.37969909352037,33.355675987600186,33.32986748439398,33.30219899602894,33.272600301767504,33.24100572599383,33.207354306294924,33.17158995103025,33.133661585795174,33.09352328820131,33.05113441041957,33.006459688959765,32.95946934119442,32.91013914817321,32.858450523318595,32.80439056664184,32.747952104171866,32.689133712346376,32.62793972717534,32.5643802380502,32.73814903886762,-0.00030840290336939805,65.13088682596151,-0.010167248240605886,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,119.0,0.05,33.59570376639942,33.587054133993526,33.578233135837785,33.5691269607811,33.55962244599804,33.54960733491884,33.53897053374728,33.52760236614603,33.515394825657246,33.50224182541235,33.48803944466873,33.47268617169478,33.456083142506536,33.43813437494136,33.4187469975364,33.397831472662475,33.3753018133484,33.35107579321712,33.32507514894346,33.297225774635194,33.26745790753383,33.23570630443076,33.20191040819713,33.166014503834084,33.12796786346209,33.087724879686206,33.04524518679675,33.00049376929305,32.95344105725134,32.9040630080959,32.85234117437635,32.7982627572011,32.741820645029684,32.68301343758182,32.621845454680646,32.558326729908885,32.732019443788374,-0.00030647975396220773,65.12078156313908,-0.01010526282243518,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,120.0,0.05,33.59555646407248,33.58661256194512,33.577498298346704,33.56810052991365,33.55830675899789,33.548005390527926,33.537085987433436,33.52543952420747,33.512958638168804,33.499537877974134,33.485073948915094,33.469465954519215,33.45261563395776,33.434427594746396,33.41480954020842,33.393672491154746,33.370931001220534,33.3465033652858,33.32031182039754,33.29228273860369,33.262346811105154,33.23043922313238,33.19649981895657,33.1604732564544,33.12230915065812,33.08196220574057,33.0393923349083,32.99456476770343,32.94745014424801,32.898024596002585,32.846269812653176,32.79217309478753,32.73572739207263,32.67693132669999,32.615789201922524,32.55231099556743,32.72592804784386,-0.0003045697972257955,65.11073792279483,-0.010043640344250093,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,121.0,0.05,33.59541002555096,33.58617357996209,33.57676777311923,33.56708012670836,33.556998805476454,33.546412873007384,33.53521254603871,33.52328944688811,33.51053685354717,33.49684994698846,33.482126055218124,33.46626489359137,33.44916880089335,33.43074297067206,33.41089567729539,33.38953849618952,33.36658651770359,33.34195855403401,33.315577338633126,33.28736971752107,33.25726683191659,33.22520429160368,33.19112233845551,33.154965999546306,33.11668522929541,33.07623504010583,33.03357562098311,32.988672443647694,32.941496355687036,32.892023660330814,32.840236182474555,32.78612132062274,32.729672084472526,32.670887117912386,32.609770707266144,32.54633277467176,32.71987459004583,-0.00030267288990124544,65.10075554340227,-0.009982379392553753,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,122.0,0.05,33.595264447315905,33.58573717746478,33.576041542447136,33.56606572621732,33.555698553094594,33.54482974243885,33.533350161846116,33.5211520784274,33.50812940772452,33.49417795980518,33.47919568206704,33.46308289826675,33.445742543275905,33.427080393051895,33.407005289297324,33.38542935826921,33.36226822318711,33.33744120967967,33.3108715437014,33.28248654134666,33.252217789985764,33.22000132015037,33.185777767600285,33.149492525013855,33.11109588275806,33.070543158212935,33.02779481314805,32.982816558676646,32.935579447345305,32.886059951953875,32.83424003074148,32.78010717861965,32.723654464182076,32.664880552273246,32.6037897119523,32.540391809746595,32.713858812197266,-0.00030078889242837195,65.09083406487476,-0.00992147852751657,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,123.0,0.05,33.59511972579126,33.58530334370366,33.57531958834405,33.56505730311345,33.55440596904303,33.54325595835554,33.531498786526875,33.51902736240668,33.50573623594746,33.49152184308148,33.476282747272776,33.45991987725907,33.442336760485375,33.423439751718185,33.40313825631631,33.38134494762267,33.35797597793105,33.332951182473025,33.3061942758637,33.277633040441174,33.24719950593375,33.21483011989152,33.18046590832515,33.144052626004985,33.10554089588805,33.064886337159244,33.022049681396204,32.97699687639503,32.92969917722617,32.880133224125906,32.8282811068695,32.77413041531622,32.717674275864525,32.65891137360616,32.597845960022205,32.534487846119674,32.70788045882146,-0.00029891766879046604,65.08097312859759,-0.009860936277164,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,124.0,0.05,33.5949758573476,33.58487206777061,33.57460189256394,33.564054831715964,33.55312102007433,33.54169147978005,33.52965837118354,33.5169152417969,33.503357272828524,33.4888815228362,33.47338716802408,33.45677573869724,33.43895135137562,33.41982093605734,33.399294458109544,33.37728513425476,33.353709642111006,33.32848832273665,33.30154537562538,33.27280904559385,33.24221180100476,33.20969050277122,33.17518656359558,33.138646096906285,33.10002005497137,33.0592643556862,33.016339997556216,32.971213162422956,32.92385530551349,32.87424323242929,32.82235916273007,32.76819077981198,32.71173126682617,32.65297932843374,32.59193919824541,32.52862063184917,32.7019392770941,-0.00029705908636792346,65.07117237745612,-0.009800751141469277,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,125.0,0.05,33.59483283830578,33.584443338609596,33.57388843661876,33.56305828601463,33.551843672533366,33.540136265260664,33.527828866391324,33.51481565900425,33.50099245239527,33.48625692450155,33.470508860940946,33.45365039017946,33.43558621432836,33.41622383506242,33.39547377413961,33.37324978799349,33.349469075861194,33.32405248090334,33.296924683767884,33.26801438804788,33.23725449708437,33.204582281569266,33.1699395374111,33.133272733337634,33.09453314772437,33.05367699415746,33.010665535262554,32.96546518435862,32.918047594527366,32.868389734724,32.81647395259447,32.762288023707015,32.705825186951635,32.64708416591019,32.58606917605081,32.522789917654194,32.69603501677806,-0.0002952130158018207,65.06143145585808,-0.009740921598037744,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,126.0,0.05,33.59469066494031,33.58401714502693,33.573179201795355,33.562067639693055,33.55057389238661,33.53859027290592,33.5260102222375,33.512728555913654,33.49864170813716,33.48364797297247,33.46764774212564,33.45054373882495,33.432241247304525,33.41264833738334,33.39167608362242,33.36923877853474,33.34525413931513,33.31964350755198,33.292332041379005,33.263248899524456,33.23232741671683,33.19950526991111,33.16472463480749,33.12793233214659,33.08907996328039,33.04812403453779,33.00502606992678,32.95975271174245,32.912275808681564,32.862572491098916,32.81062523307965,32.75642190104348,32.699955788641795,32.64122563775661,32.5802356454604,32.51699545684808,32.69016743016093,-0.0002933793308564248,65.05175000976267,-0.009681446095413548,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,127.0,0.05,33.594549333482675,33.58359347570105,33.57247416917161,33.56108286615084,33.54931164524985,33.53705346041766,33.52420238835904,33.51065387393039,33.496304973050265,33.48105459265378,33.46480372721126,33.447455691323114,33.42891634789319,33.40909433137456,33.38790126557284,33.36525197548485,33.34106469264431,33.3152612534415,33.28776728988146,33.25851241224524,33.22743038312088,33.194459282276796,33.159541661858576,33.12262469140275,33.0836602921765,33.04260526037238,32.99942137870973,32.95407551602236,32.90653971444239,32.85679126382497,32.80481276309637,32.75059216824942,32.694122826754196,32.63540349819904,32.574438361025784,32.511237005274445,32.684336271995,-0.00029155790829662467,65.04212768669778,-0.00962232306488886,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,128.0,0.05,33.59440884012447,33.58317231919194,33.57177331963187,33.560103938524854,33.54805689641496,33.53552578512261,33.522405313978595,33.50859155401972,33.49398217968006,33.47847670750509,33.46197673140815,33.44438615398052,33.42561141335818,33.405561705140435,33.38414919884787,33.36128924840096,33.33690059609487,33.310905569543074,33.28323027105991,33.25380475895374,33.222563220204925,33.189444134009335,33.15439042567752,33.11734961039187,33.078273926340586,33.03712045676682,32.99385124049457,32.94843337052027,32.90083908028918,32.85104581731013,32.79903630379934,32.74479858408479,32.688326058545854,32.62961750390882,32.56867707976727,32.50551432124587,32.67854129943968,-0.0002897486277660733,65.03256413578136,-0.009563550916425356,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,129.0,0.05,33.594269181020415,33.58275366395005,33.57107663388168,33.55913082970945,33.546809610875265,33.53400720400252,33.52061894793878,33.50654153674482,33.49167326016206,33.47591424108368,33.45916666954803,33.44133503276551,33.42232634068239,33.402050346578406,33.38041976218794,33.35735046682936,33.33276171002232,33.30657630707056,33.278720827086424,33.24912577293516,33.2177257525808,33.1844596413222,33.14927073441774,33.11210688961005,33.07292065907856,33.03166941036758,32.98831543586075,32.9428260503999,32.89517367667624,32.84533591805603,32.793295618539204,32.73904090958965,32.68256524361832,32.62386741394551,32.56295156111535,32.49982716548501,32.67278227200618,-0.0002879513716749216,65.02305900773645,-0.009505128044906996,,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
