,Current_Time,dt,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_warm,dT_warm,R,dR,PSI,T_core,T_db,T_r,q_total_irradiance,q_irradiance_0,q_irradiance_1,q_irradiance_2,q_irradiance_3,q_irradiance_4,q_irradiance_5,q_irradiance_6,q_irradiance_7,q_irradiance_8,q_irradiance_9,q_irradiance_10,q_irradiance_11,q_irradiance_12,q_irradiance_13,q_irradiance_14,q_irradiance_15,q_irradiance_16,q_irradiance_17,q_irradiance_18,q_irradiance_19,q_irradiance_20,q_irradiance_21,q_irradiance_22,q_irradiance_23,q_irradiance_24,q_irradiance_25,q_irradiance_26,q_irradiance_27,q_irradiance_28,q_irradiance_29,q_irradiance_30,q_irradiance_31,q_irradiance_32,q_irradiance_33,q_irradiance_34,q_irradiance_35
10,10.0,0.05,35.79450202293969,35.58554208646188,35.38257289603291,35.189208464784315,35.0085308058086,34.842947465926194,34.69410832805621,34.56288488577093,34.44940807303403,34.35315475999492,34.273068943609026,34.207701826228586,34.15535534019026,34.114215856367665,34.08246820390162,34.05838404286518,34.0403824410181,34.02706372958776,34.017220069086754,34.00982756158526,34.004025280438526,33.99908643746271,33.99438629976092,33.989370623333336,33.98352746266767,33.976364357728905,33.967392144948334,33.956115993080175,33.94203370742568,33.92464084962829,33.90344176733058,33.87796521967019,33.84778294247679,33.812529257544995,33.77191973427741,33.72576699200788,33.84190732832149,-0.0006420606047335298,0.9647067793414266,0.04622884500926716,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,0.05,35.7994166728889,35.600015102531444,35.40581625794319,35.219988244182424,35.04527576460017,34.88388173171504,34.73739253234638,34.606750219131655,34.49226994058357,34.39369657022948,34.31029126797741,34.240936902633315,34.18425094073823,34.13869540027459,34.10267545154024,34.07462080868952,34.05304677463951,34.03659431973959,34.024050634552886,34.01435306285614,34.00658016827473,33.99993397980199,33.993717314450244,33.987309626045246,33.98014420679435,33.971688876667216,33.961431606493434,33.94887187522712,33.93351797858725,33.91488999130565,33.892527641595194,33.866001990885835,33.83492953716372,33.79898719374003,33.757926554311695,33.71158595110118,33.8289391465931,-0.000648409086419477,0.9316601163963866,-0.033046662945039995,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,0.05,35.80370269348891,35.612657371180234,35.42618541397211,35.24709331168422,35.07784403985636,34.920457597751,34.77644447927088,34.646775116537555,34.53188479296247,34.43171030344493,34.34575210673015,34.27315410557198,34.21279259189193,34.16336624964869,34.123480243189235,34.09171908392589,34.066704886627974,34.04713953890121,34.031831004613004,34.019705324672884,34.00980680077575,34.00128934866028,33.99340213494222,33.9854724423161,33.97688832868552,33.96708313893677,33.955523362521944,33.941700757820804,33.92512912164344,33.90534559336321,33.88191596462973,33.854443130267754,33.82257757506701,33.78602865447236,33.744575401445864,33.69807567831673,33.81648608830124,-0.0006226529145930471,0.9356009122582661,0.003940795861879565,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,0.05,35.80748347749319,35.62382451801872,35.44422676019826,35.27119864425731,35.10696531758552,34.95338420858289,34.811885957759095,34.68344341761648,34.56856884565701,34.467336997269896,34.37942983623506,34.30419720342223,34.24072710828159,34.18791932599351,34.14455660503485,34.10936886447624,34.08108710528665,34.05848519078963,34.04040900590243,34.02579365953241,34.01367027285614,34.00316446768955,33.993488942514794,33.98393253618778,33.97384798478625,33.96264023527429,33.94975674822336,33.93468075102989,33.91692793380491,33.896046643981165,33.87162125632451,33.84327808976363,33.81069302351437,33.7735998400812,33.73179829482754,33.685160978474926,33.80451082627551,-0.000598763101286437,0.9384069791102121,0.002806066851945954,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,0.05,35.81085089094823,35.63378216943278,35.460351151234214,35.29281714776351,35.133202525781606,34.983220356199865,34.84422193431158,34.717166545315685,34.60261392272412,34.50073800557893,34.411359030949434,34.33398984204676,34.26789162990169,34.21213417330899,34.165655953310235,34.12732020370484,34.09596389762941,34.07043773172731,34.04963623077813,34.0325180545839,34.018117372117665,34.00554773390187,33.994000210636386,33.98273768716902,33.97108713648179,33.958431489143585,33.94420240406291,33.92787487951869,33.90896425803613,33.88702580726574,33.8616567275533,33.83250016485253,33.79925060849735,33.761659934918555,33.71954332299229,33.6727843112934,33.792985496234216,-0.0005762665020647262,0.9405525101559391,0.0021455310457270116,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,0.05,35.81387490219627,35.64273319254689,35.474874143056624,35.31234625502485,35.156997398146444,35.01041225973995,34.87386560798709,34.74829343030267,34.634282549038154,34.53207789507152,34.44160537337247,34.36250729208351,34.29418671672569,34.235856877913356,34.18659188562252,34.14537543096407,34.111144807935815,34.08282837070627,34.05937536440927,34.03977784720576,34.02308509405476,34.00841139521407,33.99493851394737,33.981914247116904,33.9686485541267,33.95450861007893,33.938913930433294,33.9213324415048,33.90127806725313,33.87831009803997,33.852034326585404,33.82210569997405,33.78823205826914,33.75017841844444,33.70777121982211,33.66090197171075,33.781889784965024,-0.0005547855634596033,0.9424197388552926,0.001867228699353518,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,0.05,35.81660984496528,35.65083549501073,35.488042545907994,35.330099168927276,35.178701800013535,35.0353206240591,34.90115781652521,34.77712032706503,34.663807867979095,34.56151565942931,34.47025048616525,34.389757821205755,34.31955722770512,34.25898298726531,34.20722691630367,34.16338058955903,34.126474638634825,34.09551336857763,34.069503568181595,34.04747701547946,34.02850674450951,34.011717602932926,33.99629196828952,33.981471694972136,33.96655743924521,33.95090647126006,33.93392995364128,33.91509047229485,33.89390037400937,33.869921223159615,33.842764459232924,33.81209313660848,33.777624471802554,33.739132819930745,33.69645265506562,33.64948113733515,33.77120919649058,-0.0005340294237221599,0.9443054384123428,0.0018856995570502022,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,0.05,35.81909862479609,35.65821402685333,35.500052476469136,35.346326392164315,35.19859976862886,35.05824031162492,34.92638199004863,34.80389955092103,34.69139566871955,34.58920052257447,34.49738279107881,34.41577039027998,34.343978802942125,34.281444581519075,34.22746155587583,34.181217421306805,34.14182868785969,34.10837239233141,34.07991345850619,34.05552708903089,34.03431603928545,34.01542302450653,33.99803882234012,33.98140684179234,33.96482503505627,33.9476460390158,33.92927636342379,33.90917531234697,33.886854156044286,33.861875883520824,33.83385568133182,33.80246211853475,33.767418883886755,33.72850682805321,33.685566014919544,33.63849748201427,33.76093354124783,-0.0005137827621375379,0.9464303889016179,0.0021249504892750792,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,0.05,35.82137562309802,35.66496909452698,35.51106195202971,35.36123092137905,35.216923341528414,35.07941485360822,34.949775689673366,34.82884690287266,34.717227190891215,34.61527026355102,34.52309205267154,34.4405865090077,34.36744831586112,34.303200594622695,34.24722559012049,34.1987963934436,34.15710796383063,34.12130601660646,34.09051271310292,34.06384848214338,34.04044968505923,34.019482177330914,34.000151097726,33.981707416971915,33.96345189798466,33.944737161680116,33.92496852590237,33.90360420395252,33.880155330097736,33.854186139566245,33.82531448639436,33.793212748581674,33.75760905791918,33.718288709714734,33.67509555988761,33.627933204315795,33.75105566655177,-0.0004938937348029527,0.9489503501242353,0.0025199612226174395,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,0.05,35.82346875050508,35.67118225679527,35.521199876491195,35.374979195957124,35.233864132687806,35.09904730159193,34.97153955152456,34.852147840222436,34.74146206553965,34.63985090579414,34.5474661879553,34.464254839825955,34.38997712282745,34.32422960559985,34.26647123302422,34.21605086596747,34.17223479897081,34.13423298310423,34.10122296112035,34.07237083188383,34.04684887204495,34.0238497299848,34.00259735060226,33.982354976476316,33.96243069503356,33.94218106264129,33.92101334051074,33.89838683354264,33.87381374407642,33.84685985144742,33.8171452187435,33.784345022385764,33.7481905082395,33.7084700073037,33.66502989903981,33.61777539243171,33.7415704247502,-0.0004742620900785255,0.9519673086124527,0.0030169584882173694,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,0.05,35.825400929263644,35.67692059211951,35.53057257911731,35.38770913348823,35.24958193706666,35.11730844642977,34.991844261925806,34.87396255042738,34.76424109927963,34.66305711929382,34.57058947453675,34.486827628272145,34.41158628352411,34.344524480792906,34.28516780253146,34.23293232281307,34.18714902150642,34.147087538827876,34.11197835742992,34.081032742123355,34.05346001900806,34.02848201549262,34.00534469347701,33.983327177689844,33.96174850285725,33.939972475171835,33.9174110681139,33.893526756393705,33.86783414356316,33.8399011690477,33.80935009966671,33.775858429177006,33.739159735574155,33.69904448637326,33.65536074104267,33.60801467886311,33.73247386070734,-0.000454828202143176,0.9555401350143171,0.003572826401864404,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,0.05,35.82719118312478,35.682239843242,35.53926865541431,35.39953612327672,35.26421121954344,35.13434311637016,35.01083603420753,34.894430104804265,34.78568878345808,34.684992968659024,34.59254162210194,34.508358354424146,34.432303173117724,34.36408839385094,34.30329760279612,34.24940652615157,34.20180470782944,34.159817005685646,34.122724075136745,34.08978119878081,34.060235023538276,34.033337965893985,34.00836022663005,33.98459950803401,33.96138864195793,33.938101413333584,33.91415690160062,33.889022665909465,33.862217075209244,33.833311039188885,33.80192933884768,33.76775169432083,33.730513649615105,33.690007304771456,33.6460818894852,33.59864415020927,33.72376259214116,-0.00043556342830868293,0.9596941445766021,0.004154009562284955,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,0.05,35.82885545166183,35.68718677136095,35.54736260618884,35.41055756151145,35.27786607232093,35.15027505566644,35.02864093938888,34.91367185622092,34.805915496573256,34.7057528017567,34.6133973743814,34.52890020498563,34.45215908100364,34.38293186878348,34.320852748905274,34.265450441285225,34.21616747591573,34.17237963946872,34.133414845826984,34.09857082624741,34.06713119791212,34.038379634267976,34.01161201464278,33.98614656449648,33.961332104651945,33.93655460444697,33.91124227948748,33.884869491743025,33.8569597023794,33.82708770165236,33.79488130177514,33.76002263432738,33.72224914932194,33.68135437326519,33.63718845183146,33.58965848097059,33.715433353312484,-0.0004164619414339654,0.964429332218927,0.004735187642324945,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,0.05,35.83040720744281,35.69180094352861,35.554917610616236,35.4208563273237,35.290644046882385,35.16521074141923,35.04536835481135,34.93179422212833,34.82501940916149,34.72542216611961,34.63322643318484,34.54850509910973,34.47118751179438,34.40107058273077,34.337832722101325,34.28104979052515,34.23021225505773,34.184742785435105,34.14401361314911,34.10736309024538,34.074111015374356,34.043572430373224,34.01506972135041,33.987942975485666,33.96155864239238,33.93531662321505,33.90865596039199,33.88105932713928,33.8520565209508,33.821227153804635,33.78820270810658,33.75266809667126,33.71436283191975,33.67308187792648,33.62867623193225,33.581053261231084,33.70748267292087,-0.0003975340195808031,0.9697272439112368,0.0052979116923097536,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,0.05,35.83185792979402,35.69611610690364,35.56198766532556,35.43050347808139,35.30262914766994,35.17924239738369,35.061113729485896,34.94889097022613,34.84308811799551,34.744078693429024,34.652093573433085,34.567223088695215,34.48942298817199,34.41852373365769,34.35424248890926,34.2961971135682,34.24392146149762,34.196881312296014,34.15449032733424,34.11612550961962,34.08114175113278,34.048885162912185,34.01870499361467,33.98996404432729,33.962047575479744,33.934370772136056,33.90638488499612,33.87758219618755,33.8474999729845,33.81572357172656,33.78188884193626,33.7456839607573,33.70685080405563,33.6651859360871,33.620541277066124,33.57282448892365,33.6999066593942,-0.00037880067633331297,0.9755565612950932,0.005829317383856392,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,0.05,35.83321747268043,35.700161257398385,35.568619252718364,35.43956036134346,35.31389419372275,35.192450394182764,35.075960816566116,34.96504510221373,34.8602000422763,34.76179292280436,34.67005886661898,34.5851020118951,34.50690021366041,34.43531282896808,34.370091054789626,34.31089023239624,34.257283513113705,34.20877629529284,34.16482088648284,34.124830911938474,34.08819507363329,34.054289955526144,34.02249166391048,33.992186180079464,33.9627783813031,33.933699751722415,33.904414855242635,33.87442667734109,33.843280962677476,33.810569682305726,33.77593376063704,33.73906518094564,33.69970857202227,33.657662360181554,33.61277955235256,33.56496819892956,33.69270087004882,-0.0003602894672692259,0.9818775367561017,0.006320975461008516,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,0.05,35.83449435335975,35.70396147927928,35.574852655236654,35.448080285681016,35.324502698474674,35.20490517622699,35.08998348746994,34.98033041251672,34.87642561458124,34.778629050896015,34.687177960789505,34.602187317296384,34.523653494220206,34.45146078843932,34.38539035248266,34.325131037658714,34.27029162374288,34.220413915787454,34.17498621862393,34.133456750333245,34.095246621762314,34.05976208410499,34.02640582481964,33.994587168454615,33.963731108916875,33.93328616006724,33.90273106018337,33.87158040190857,33.8393892829882,33.805757085454886,33.7703304936704,33.73280585685589,33.69293099164529,33.65050650686564,33.605386717960705,33.557480203574,33.68586024418202,-0.0003420312933400283,0.9886454398232019,0.006767903067100178,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,0.05,35.83569598104044,35.70753861105482,35.580723000280166,35.456109854236985,35.33451037849592,35.21666882035078,35.103247215405915,34.99481278362406,34.89182829680603,34.79464560637395,34.703502384647635,34.6185220022902,34.539716346270716,34.46699128237249,34.40015438824721,34.33892452982129,34.28294282624755,34.23178454560401,34.184971492724365,34.141984488275554,34.10227559005314,34.06527976862523,34.030425815097246,33.99714632441943,33.96488665947426,33.93311285615082,33.90131847566487,33.869030446396785,33.83581396326572,33.8012765286631,33.76507122633924,33.72689931985775,33.68651226195974,33.64371319205328,33.598357987532076,33.550355921914296,33.679379083642,-0.00032405802700097297,0.9958131770429048,0.007167737219702985,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,0.05,35.83682883960992,35.71091177819808,35.586261098061435,35.46369003785748,35.34396637383956,35.22779630553241,35.11581029598541,35.00855126735837,34.90646544783211,34.809896051527055,34.719079855837805,34.63414662683127,34.555121239036254,34.481928246079725,34.414398586983424,34.35227806191435,34.29523718171233,34.242881987113925,34.19476544451713,34.15039905262448,34.10926433487463,34.07082394232415,34.03453214658072,33.999844558722856,33.96622696451681,33.93316321592641,33.90016216189938,33.86676363646112,33.83254354874214,33.79711813783894,33.760147466009606,33.7213382276464,33.68044594996688,33.637276655694464,33.5916880493606,33.543590278286445,33.67325106758815,-0.000306400802692508,1.0033332361606853,0.00752005911778042,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,0.05,35.83789863485209,35.714097822783685,35.591494118759776,35.4708570452809,35.35291424231994,35.23833655422706,35.127724857452144,35.02159899156018,34.920389065977545,34.824429316215536,34.733954581463436,34.64909937586715,34.569899433544215,34.49629552674383,34.42813929088554,34.3652007417223,34.30717713959696,34.25370284355147,34.204359802699706,34.15868835169686,34.116198008581755,34.076378013576914,34.03870739330201,34.00266438307485,33.967735087626146,33.933421305180474,33.89924747955601,33.864766778418044,33.82956632238988,33.79327160923198,33.75555019005089,33.716114661143536,33.674725036490244,33.63119056305472,33.58537103490555,33.537177653633705,33.66746929091766,-0.0002890888335244313,1.011159088287954,0.007825852127268718,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,0.05,35.8389104139596,35.71711165260631,35.59644614385802,35.47764303384508,35.361392775173016,35.248333291864505,35.13903770155639,35.03400392383904,34.93364642583197,34.838290270456575,34.748167543996956,34.663416152028624,34.5840808909313,34.51011662971531,34.44139337673447,34.37770296007721,34.31876702008652,34.26424599764802,34.21374880180017,34.166842853286845,34.123064224728026,34.08192763057607,34.04293605821535,34.00558987273359,33.96939526951367,33.93387198866703,33.89856024168195,33.863026832202465,33.8268704787823,33.78972636743138,33.75126997584528,33.711220219752576,33.66934197543126,33.62544803186439,33.57940052200974,33.53111187601463,33.66202631817011,-0.0002721486373772564,1.0192461624776996,0.008087074189745636,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,0.05,35.83986866324913,35.71996652688482,35.601138618172925,35.48407669388224,35.36943667054194,35.257825760591274,35.14979100730942,35.04580951782953,34.94628062599089,34.85152014212629,34.761756769002275,34.67713068592258,34.597694230147376,34.52341453950082,34.45417796495233,34.38979601893466,34.3300125952686,34.274512180055375,34.22292876926335,34.174855216806854,34.12985275499146,34.08746045521711,34.04720442852001,34.008606600594895,33.971192932179754,33.934500991149555,33.89808681572146,33.86153103756639,33.82444425849538,33.78647169427234,33.74729711387341,33.70664611233487,33.66428876059207,33.62004167695115,33.57376956267724,33.52538623927765,33.656914246651915,-0.0002556035759099018,1.0275524882847407,0.008306325807041048,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32.0,0.05,35.84077738859445,35.722674291637,35.605590722910186,35.49018373233964,35.377077093006676,35.266849315426086,35.16002292309354,35.05705526245757,34.9583310615359,34.86415688601661,34.77475757314939,34.690274655365926,34.610766720528055,34.53621159679894,34.466510199679675,34.40149183845825,34.34092075022235,34.28450361205219,34.23189777574866,34.18271997360591,34.13655525697614,34.09296595002666,34.05150042727569,34.01170155326525,33.973114654192536,33.93529492273964,33.897814187225734,33.860267003359475,33.82227605042062,33.783496833100685,33.743621705233224,33.70238324225991,33.65955699573542,33.61496366585696,33.56847072740428,33.51999354114603,33.65212477408901,-0.00023947362814524809,1.036039084655343,0.008486596370602228,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33.0,0.05,35.841640182056686,35.72524557482113,35.60981968546666,35.495987275445806,35.38434214117416,35.275435924970736,35.16976806737496,35.067777150800936,34.96983383283962,34.87623551001895,34.787202792281875,34.70287780768886,34.62332429862114,34.54852941750514,34.47840708384732,34.41280272671766,34.35149920874782,34.29422370964842,34.24065533907479,34.19043324976421,34.14316503119269,34.098435180204405,34.055813466594415,34.01486303682429,33.97514812628392,33.93624127824808,33.89772999455958,33.85922276798052,33.82035446822857,33.78079107236512,33.7402337450968,33.69842228559588,33.655137964741186,33.61020578049646,33.5634961598571,33.51492613387441,33.647649267367065,-0.00022377533609727607,1.0446701583051805,0.008631073649837617,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34.0,0.05,35.842460277415505,35.72768994909661,35.61384103823359,35.50150820592063,35.39125724062701,35.28361459419376,35.1790579541984,35.078008082006384,34.98082210036892,34.88778836365061,34.799122990072554,34.714968081186335,34.635391601513085,34.56038884303495,34.48988535683448,34.42374119905189,34.36175631142205,34.303676838431436,34.249202173598206,34.19799252609237,34.149676805074975,34.10386063165283,34.06013430592731,34.01808057786401,33.97728209421073,33.93732841809282,33.897822541996135,33.858386837567274,33.81866840618678,33.77834381199884,33.737123193628804,33.694753762016205,33.65102269964895,33.60575948117423,33.55883763717589,33.51017598223338,33.64347882990316,-0.0002085218731952665,1.0534131618276206,0.008743003522440063,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35.0,0.05,35.84324059671707,35.7300160683553,35.61766883601922,35.5067654469324,35.397845475913016,35.2914117232304,35.1879213564609,35.08777820723198,34.99132639357125,34.89884539356635,34.81054664824944,34.72657172316369,34.646992011000265,34.571809913898434,34.50096140509383,34.434319836865086,34.37170083605972,34.31286811036689,34.25753997803056,34.205396430573025,34.15608654170678,34.10923604507268,34.064454917682866,34.02134482378384,33.97950629406799,33.938545536562046,33.898080797011616,33.857748207201865,33.817207078618715,33.776144615558735,33.734280035832526,33.691368098351944,33.64720204509345,33.601615970284676,33.554486632388766,33.50573472488047,33.639604365958654,-0.00019372319722528176,1.0622387510249922,0.008825589197371642,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36.0,0.05,35.843983789506666,35.73223178287659,35.62131583969255,35.51177620247358,35.40412787246446,35.29885141336225,35.1963846174596,35.097115228588024,35.00137488060829,34.90943437014848,34.82150033960938,34.7377134029769,34.6581477044944,34.58281186041071,34.51165119827496,34.44455117775803,34.381341852581386,34.32180321532059,34.26567125576786,34.21264455900805,34.16239127091322,34.11455626568585,34.068768361490804,34.02464744510968,33.98181138387405,33.93988262184349,33.89849437630746,33.857296369332154,33.81596004650171,33.77418325063648,33.73169433168852,33.68825568496216,33.643666718185955,33.59776625381011,33.550434376382015,33.501593736223356,33.63601664078998,-0.00017938625843356705,1.07112067213437,0.0088819211093778,,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
