,Current_Time,dt,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_warm,dT_warm,Rt,dRt,PSI,T_core,T_db,T_r,q_total_irradiance,q_irradiance_0,q_irradiance_1,q_irradiance_2,q_irradiance_3,q_irradiance_4,q_irradiance_5,q_irradiance_6,q_irradiance_7,q_irradiance_8,q_irradiance_9,q_irradiance_10,q_irradiance_11,q_irradiance_12,q_irradiance_13,q_irradiance_14,q_irradiance_15,q_irradiance_16,q_irradiance_17,q_irradiance_18,q_irradiance_19,q_irradiance_20,q_irradiance_21,q_irradiance_22,q_irradiance_23,q_irradiance_24,q_irradiance_25,q_irradiance_26,q_irradiance_27,q_irradiance_28,q_irradiance_29,q_irradiance_30,q_irradiance_31,q_irradiance_32,q_irradiance_33,q_irradiance_34,q_irradiance_35
26,26.0,0.05,34.28942995509736,34.268347787530296,34.24743676113236,34.22680227078137,34.20653684441813,34.186715352645955,34.16739055800518,34.14858907884069,34.130307828901834,34.11251097973159,34.095127479694995,34.07804915218776,34.06112938691622,34.04418243255792,34.02698329660571,34.009268258366085,33.99073600314335,33.971049388514075,33.94983785600337,33.926700502075356,33.90120981988706,33.8729161166943,33.84135260045699,33.80604111284052,33.766498464728244,33.722243305358546,33.67280342857796,33.617723391176426,33.55657229084577,33.48895152711927,33.41450234980802,33.33291298783226,33.24392514844468,33.14733968362473,33.043021237219676,32.93090171286654,33.22782757097469,-0.0009960059867101024,65.34012843683406,-0.014490789019546924,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,0.05,34.289571424428075,34.26876557296509,34.24811112458713,34.22770074249069,34.20761484673039,34.18791704136422,34.16864985277729,34.14983085050999,34.131449210869725,34.11346277219272,34.09579561973426,34.07833622856893,34.06093618514309,34.04340950253506,34.025532541032824,34.00704454401201,33.987648798681064,33.96701443122346,33.9447788452371,33.92055081014138,33.89391420146217,33.864432386872764,33.83165324010777,33.79511474928314,33.75435116706037,33.70889962821171,33.65830713658641,33.602137799672015,33.539980166530846,33.47145450560435,33.39621984439995,33.313980584897884,33.22449250780541,33.12756798627188,33.02308024557212,32.910966529223444,33.20833842088315,-0.0009744575045768756,65.3252844366402,-0.014844000193861007,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,0.05,34.28969618068811,34.26913353947947,34.24870351274548,34.228486627996496,34.208551741364516,34.18895166800302,34.16971910084933,34.1508628860032,34.13236471399158,34.11417627678792,34.0962169313036,34.078371901741804,34.060491046120596,34.042388206641796,34.02384115938614,34.004592175794656,33.98434920608267,33.962787692492306,33.9395530173887,33.914263586898606,33.88651454439975,33.855882099178885,33.82192844369985,33.78420721816503,33.742269463740655,33.695669986599775,33.6439740347653,33.58676416979951,33.523647197034826,33.45426100267967,33.3782811351145,33.295426962199116,33.20546723735146,33.10822491507569,33.00358107163603,32.89147780835999,33.18926018363883,-0.000953911862216117,65.31013908159561,-0.015145355044595021,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,0.05,34.28980501770433,34.269454042066364,34.24921776461333,34.22916512918266,34.20935393830901,34.18982667514055,34.170606595196126,34.15169415352709,34.133063825418276,34.114661370870124,34.096401585249026,34.078166571104525,34.059804559536055,34.04112930380223,34.021920063074546,34.00192219014574,33.98084833314997,33.95838025746112,33.934171289362084,33.90784937727673,33.879020758848235,33.84727421258513,33.81218586102409,33.77332447844982,33.730257240499064,33.6825558360403,33.62980284437908,33.57159826408593,33.50756606469226,33.43736062029245,33.36067287581484,33.27723609331749,33.18683102783216,33.08929039042552,32.98450247032488,32.872413807849014,33.17057425493106,-0.0009342964353884043,65.29473650222711,-0.015402579368497982,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,0.05,34.28989866761345,34.26972925589498,34.249657436417664,34.22974108568122,34.21002743508834,34.1905490745561,34.17132021068165,34.1523332426178,34.133555712550404,34.11492768090568,34.09635956952585,34.077730509352364,34.05888722287573,34.03964346585584,34.019780047564126,33.99904544389252,33.97715701284435,33.95380281681485,33.928644050286486,33.90131806471937,33.871441974179916,33.83861681540695,33.802432224499846,33.76247157935419,33.71831754269123,33.66955792555287,33.61579177616511,33.556635584946555,33.49172948407447,33.42074331035068,33.34338239400869,33.259392934315485,33.168566825890686,33.07074580788769,32.965824821558876,32.853754479959306,33.152263322890185,-0.0009155466020438042,65.27911445149131,-0.01562205073580003,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,0.05,34.28997781277237,34.269961210760236,34.25002585488282,34.230219041217204,34.21057788897028,34.19112551739715,34.171867464417545,34.152788407882554,34.13384924505248,34.11498457992545,34.096100661881486,34.077073812916424,34.05774937469872,34.03794120086992,34.01743171440428,33.99597254432979,33.97328575049195,33.94906563905655,33.9229811648167,33.89467890882507,33.863786611202684,33.82991722906158,33.7926734783292,33.751652806033505,33.70645272661596,33.65667644255572,33.601938656616944,33.54187147107963,33.47613025914396,33.40439938607174,33.32639765325167,33.24188333783576,33.150658704313464,33.05257387257518,32.947529939635906,32.83548126895801,33.134311232357085,-0.0008976045266550159,65.26330539486055,-0.015809056630757823,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32.0,0.05,34.29004309474663,34.27015181707014,34.25032615738517,34.23060329354197,34.21101067119294,34.19156234669891,34.17225556069685,34.153067601227406,34.133953010581116,34.114841184726515,34.09563440854079,34.07620636424651,34.0564011445926,34.036032796459224,34.01488541470204,33.992713800096894,33.96924468905954,33.944178556217366,33.91719198370771,33.887940583098754,33.8560624469471,33.82118209717887,33.78291488676407,33.74087179972671,33.69466458269676,33.64391112938876,33.588241028108676,33.5273011722454,33.46076132532869,33.388319526257824,33.30970721729282,33.22469397781986,33.133091751074794,33.03475845907569,32.92960091291864,32.81757694106173,33.11670286907494,-0.0008804181641071552,65.24733739434987,-0.015968000510682145,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33.0,0.05,34.29009512107226,34.270302885387494,34.250561322121996,34.23089793189609,34.21133090756323,34.191865636580445,34.172491424362505,34.153178495574345,34.13387532606172,34.11450635329127,34.094970107922876,34.07513780359945,34.0548524163048,34.03392827875353,34.01215120923112,33.98927918803957,33.96504358813071,33.93915095950409,33.91128535938742,33.88111121200376,33.848276672801575,33.812417462392816,33.77316112520166,33.73013165716298,33.68295443601196,33.6312613771537,33.574696228251305,33.51291990703085,33.445615779901445,33.372494774342094,33.29330021607456,33.20781228319061,33.1158519738765,33.01728449226791,32.912021968198104,32.80002544091728,33.09942406027507,-0.0008639404399936268,65.23123482775728,-0.016102566592593348,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34.0,0.05,34.290134470327025,34.270416141080055,34.25073419071062,34.2311068650366,34.211543508773914,34.19204122143844,34.17258172556781,34.15312850235458,34.13362424588942,34.11398868273271,34.09411679857995,34.073877508459475,34.05311280127112,34.03163738357773,34.009238841398655,33.98567833229173,33.96069181318827,33.93399180219351,33.90526966481293,33.87419840676642,33.84043594669957,33.80362883274285,33.763416357122885,33.71943501308868,33.67132322855152,33.618726301389984,33.561301452741034,33.49872290721734,33.430686903303666,33.35691653361541,33.27716631362161,33.19122637913356,33.09892621752004,33.0001378452836,32.894778355228205,32.78281176973067,33.08246148881397,-0.0008481285730550071,65.21501897580633,-0.016215851950946103,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35.0,0.05,34.2901616959234,34.27049323527472,34.250847485075504,34.23123384216077,34.21165319300892,34.19209471768311,34.17253289818504,34.152924784510596,34.13320756807503,34.11329650795641,34.09308325067779,34.072434579085254,34.051191620337825,34.02916953713848,34.00615772010996,33.981920492641756,33.95619833257452,33.92870960771197,33.89915281432941,33.867209299578114,33.83254643999397,33.79482123928446,33.753684299323105,33.70878410901846,33.6597715866997,33.606304803180024,33.54805380507103,33.48470545159717,33.41596817347353,33.341576559710866,33.261295677802096,33.174925034850475,33.08230209195633,32.98330525160753,32.8778562478212,32.765921881137224,33.06580261856487,-0.000832943512455131,65.19870850317999,-0.016310472626344108,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36.0,0.05,34.290177328940395,34.27053575303422,34.25090382005005,34.231282468515026,34.21166450280396,34.19203153995834,34.17235115357649,34.152574266310026,34.13263283908423,34.112437901140574,34.09187796044473,34.07081782897273,34.049097891928476,34.02653384408683,34.00291691021495,33.978014559900195,33.951571720100816,33.92331248132949,33.89294228558438,33.86015057598338,33.8246138795896,33.78599928623849,33.743968277428515,33.698180850710685,33.64829987674335,33.59399561854405,33.53495033577709,33.47086289148164,33.401453274787,33.32646695116818,33.245678951910136,33.15889761685167,33.06596790926453,32.96677422889028,32.86124265860245,32.749342591677184,33.04943562920216,-0.0008183494681354375,65.18231985409263,-0.016388649087360818,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37.0,0.05,34.29018188023676,34.2705452194598,34.250905712784586,34.231256217056014,34.21158181766274,34.191856913322304,34.17204249102337,34.152083640944845,34.13190735791043,34.1114206720725,34.090509147103724,34.06903577925615,34.0468403252671,34.023739081279814,33.99952512872535,33.97396905649637,33.946820161745585,33.917808124277975,33.8866451418058,33.85302850534683,33.81664358584485,33.777167194786266,33.734271273324,33.68762685638505,33.63690825065026,33.58179735840497,33.5219880733359,33.45719066966864,33.38713610286824,33.31158013870319,33.23030722799817,33.14313404701152,33.04991262813547,32.950533012512494,32.844925365084954,32.73306150335118,33.033349358864974,-0.0008043135168591675,65.16586757884768,-0.016452275244944303,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38.0,0.05,34.29017527073463,34.270521195124296,34.25085176057856,34.2311517290595,34.21139845821641,34.19155912596049,34.17158813828759,34.151424768402855,34.130991072068994,34.11019012036393,34.088904586739545,34.06699572045915,34.0443027331968,34.020642619836615,33.995810428344754,33.9695799870258,33.941705090547146,33.91192113885469,33.879947215558275,33.84548858460073,33.8082395761308,33.767886824594136,33.724112814285455,33.67659968014578,33.62503320464578,33.569106945392484,33.508526422870034,33.443013293711815,33.37230943232542,33.296180842753444,33.21442132350842,33.12685581087632,33.03334333087927,32.933779496695486,32.82809849674544,32.71627452868606,33.016749358515305,-0.0008300000174834565,65.10389869744914,-0.06196888139854195,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39.0,0.05,34.290158624221036,34.270467444169554,34.250749539317965,34.23098232137761,34.211136134990575,34.191171610763995,34.17103719523184,34.15066690414816,34.12997834248123,34.10887103084478,34.08722507390807,34.06490020160627,34.04173520876346,34.01754781307541,33.99213494531213,33.965273479126836,33.93672140103627,33.90621941401675,33.87349296080033,33.83825464543391,33.80020702407917,33.75904572850399,33.714462878392496,33.666150731649466,33.61380551548431,33.557131375433116,33.49584437482365,33.42967647371307,33.35837941422386,33.28172843863478,33.199525767678885,33.111603769339666,33.01782775304197,32.91809833046764,32.81235329218016,32.70056895864835,33.00120618261291,-0.0007771587951197035,65.13199451469175,0.02809581724261534,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40.0,0.05,34.29013234368362,34.27038496490935,34.25060001440568,34.230747891749466,34.210792255049085,34.19068749800729,34.1703763977945,34.1497879785157,34.128835632102,34.107415534913635,34.085405394237675,34.06266355423528,34.03902848577441,34.01431867901203,33.98833295160219,33.96085117904613,33.931635447015516,33.90043161852752,33.866971301701575,33.83097419656633,33.79215079211638,33.75020537766346,33.70483932562862,33.6557545964404,33.6026574103137,33.545262025568235,33.483294558990835,33.41649678073006,33.344629814500905,33.267477673607516,33.18485056456793,33.09658789300556,33.002560910966885,32.90267495088752,32.796871198955806,32.68512796945419,32.98591325095366,-0.0007646465829626693,65.11542232898913,-0.016572185702628417,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41.0,0.05,34.290096870718386,34.270275076129835,34.25040536389337,34.230451447881244,34.210370614828356,34.190111321101455,34.16961095433177,34.1487938031029,34.12756927500563,34.105830399907866,34.083452651271074,34.06029311380722,34.03619002074888,34.01096267853685,33.98441179085891,33.95632018774658,33.92645395890955,33.89456398372505,33.8603878433776,33.82365209365466,33.78407486995094,33.74136878924168,33.69524410728928,33.64541208330097,33.59158849881745,33.5334972729514,33.470874112374794,33.40347013183257,33.33105537957742,33.25342220209238,33.17038838387705,33.081800000963916,32.9875339312007,32.887499970132936,32.78164250844704,32.669941735238176,32.97086160435607,-0.0007525823298795587,65.09883099924703,-0.016591329742098537,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42.0,0.05,34.2900526316546,34.270139051007654,34.250167690438374,34.230095893184924,34.2098748787224,34.189447455014225,34.16874588982832,34.14768998274844,34.126185376696775,34.10412214439641,34.081373681270414,34.057795931830036,34.03322697168589,34.00748696196223,33.980378487153004,33.95168728138076,33.92118334166644,33.888622420259246,33.85374788139198,33.8162929011128,33.7759829822046,33.73253874975999,33.685678986863564,33.63512386418784,33.58059831228233,33.52183548107905,33.458580227798805,33.39059257215917,33.31765105667777,33.239555950029704,33.15613223292339,33.067232308833674,32.97273838616671,32.872564483971885,32.76665802006658,32.655000948257204,32.95604273580091,-0.0007409434277580118,65.08222883251284,-0.016602166734188017,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43.0,0.05,34.29000003800763,34.26997811843802,34.249889023420664,34.229684029555294,34.20930858236948,34.188700119919986,34.1677860497952,34.14648191961847,34.12468981840052,34.10229704277516,34.07917505830608,34.055178781703574,34.03014620498023,34.00389837734307,33.97623975501834,33.946958923288086,33.915829688849485,33.882612534262044,33.847056419807814,33.80890091165007,33.76787860884342,33.7237178356392,33.676145559771285,33.62489049213246,33.56968631859801,33.51027501085831,33.446410160118276,33.377860275528754,33.30441198833847,33.2258731030754,33.142075438637036,33.05287740500967,32.9581662654313,32.857860039105915,32.7519090059738,32.640296782412165,32.941448561043735,-0.0007297087378585588,65.06562333568588,-0.01660549682695489,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44.0,0.05,34.289939486866935,34.26979346417891,34.24957132078711,34.2292185598319,34.20867513563793,34.18787338462244,34.16673610406817,34.1451748173625,34.123088261613304,34.100361130312294,34.076863099955204,34.052448165279074,34.02695430307968,34.00020347947056,33.972002009991115,33.94214127622321,33.910398796599665,33.87653964296061,33.840318188218575,33.801480164326016,33.759765003704224,33.71490843150277,33.66664527063522,33.614712416604135,33.55885193481421,33.49881422950147,33.43436123069691,33.36526954390163,33.291333506467524,33.21236809512084,33.128211630677804,33.03872822879337,32.9438099495348,32.84337860362584,32.737387179272645,32.62582086043724,32.92707139188331,-0.0007188584580212876,65.04902131078278,-0.016602024903107804,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45.0,0.05,34.28987136124264,34.26958623187867,34.249216470725806,34.228702090070705,34.207977825441326,34.1869711698677,34.16560055059448,34.14377368538201,34.12138615290219,34.098320208570065,34.07444387347755,34.04961031994975,34.023657572663666,33.99640853930293,33.96767137942145,33.9372402146151,33.904896177321234,33.870408789658846,33.83353765777062,33.7940344612285,33.751645211316806,33.70611274652103,33.65717942844115,33.60458999673167,33.54809453766592,33.48745151764119,33.42243083049244,33.35281680595794,33.27841112612008,33.19903559718431,33.11453472559331,33.024778050205256,32.929662186071546,32.82911254017295,32.723084665227745,32.61156522425437,32.912903911755116,-0.0007083740064096844,65.03242893633139,-0.016592374451391834,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46.0,0.05,34.28979603038758,34.26935752403495,34.24882629324301,34.22813713171275,34.20721981847257,34.185997251626176,34.164383719262055,34.142283343231,34.1195887289293,34.0961798511345,34.07192320235628,34.04667122612353,34.02026205316953,33.9925195536496,33.963253713382265,33.93226133670909,33.89932707298762,33.864224758044436,33.82671905620524,33.78656738287865,33.74352208219957,33.697332829040214,33.64774921988123,33.5945235127117,33.537413472403536,33.476185274986214,33.41061642202947,33.340498615005444,33.265640539118245,33.18587050670399,33.101038911944606,33.01102045130339,32.915716067752214,32.8150545814639,32.70899397510485,32.59752230807418,32.898939153370826,-0.0006982379192145062,65.0158518372214,-0.01657709910998051,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47.0,0.05,34.28971385010615,34.26910840291829,34.24840254169276,34.22752610370916,34.20640416391638,34.18495526439289,34.16308977580161,34.14070842515155,34.11770102167188,34.093945409589324,34.06930667310811,34.043636614956284,34.01677352552829,33.9885422549667,33.95875459554359,33.92720997648487,33.8936964679991,33.85799208580264,33.81986638195901,33.7790823024622,33.73539828678725,33.68857057970669,33.63835572113082,33.584513175676825,33.526808060205084,33.465013924778184,33.39891554048294,33.328311646384584,33.253017607612385,33.17286793724911,33.08771863633103,32.99744930885664,32.90196501222168,32.80119780789122,32.695107982305366,32.58368491389263,32.88517047816661,-0.000688433760210927,64.99929514489698,-0.016556692324428468,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48.0,0.05,34.28962516305813,34.268839891482585,34.247946904292334,34.226871334641004,34.205533796177114,34.18384870453433,34.16172272577418,34.13905338473601,34.11572786380539,34.09162201967613,34.066599642281666,34.04051197624662,34.013197521000805,33.9844821211547,33.95417935391416,33.92209121527446,33.88800910154931,33.85171507753518,33.81298341736768,33.77158239898136,33.72727632813121,33.679827763267134,33.628999908269535,33.57455913625112,33.51627760439921,33.45393591726248,33.38732579405282,33.31625269450431,33.24053835765795,33.1600232086562,33.07456859025066,32.984058778240424,32.88840274343864,32.78753562695588,32.68141990051632,32.57004618908809,32.87159155735818,-0.0006789460404213799,64.98276354944441,-0.016531595452562442,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49.0,0.05,34.28953029906228,34.26855297427671,34.24746100564437,34.2261750648574,34.20461153764302,34.18268093369549,34.16028641864532,34.13732249970054,34.11367389421587,34.0892146075886,34.063807243575546,34.03730256641155,34.00953933002839,33.980344385274854,33.9495330713782,33.916909893028354,33.88226947947656,33.84539781699491,33.80607374102278,33.7640706694155,33.71915855349776,33.67110601920156,33.619682666525875,33.5646614919838,33.50582139568797,33.44294973234707,33.3758448637755,33.30431866961361,33.22819897286328,33.14733183758982,33.06158369773726,32.97084327843924,32.87502327445053,32.774061754323974,32.667923263639864,32.55659960586939,32.85819635442944,-0.0006697601464370706,64.96626134484936,-0.01650220459505647,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
